-2774.65244561263,4666.86656311298,3346.72142374502,1510100
-2055.16087424592,5561.96666234421,2349.40942109722,1509400
-2748.45563110779,5087.17254342324,2691.75614743845,1508000
-2445.03469603311,5061.56164006099,3013.51673283182,1507402
4741.24581717521,2840.60123835245,3182.83783843743,1500000
-2861.89420618867,4713.19475581015,3205.3456516244,1502000
4224.50148939698,-4775.58528910322,-162.037997345145,1499641
-2009.98878411496,5497.51700725305,2533.00924646863,1496904
-2045.55165137179,5595.6025498346,2276.8035808683,1494700
-3131.73776864515,4168.55204264378,3673.45565050293,1490092
1673.77145668715,5754.89770812828,2181.40447413111,1486053
3457.6542841478,-4305.06861100702,-3192.16150998605,1484941
2351.72585889516,-5820.72575619057,1125.79800844713,1484430
